id,source,probA,probB,probC,probD,probE,answer,time,error,sources,ids,similarity
69,MEDQA,0.9999077320098877,5.184356268728152e-05,5.254938514553942e-06,1.922176670632325e-05,1.5935404007905163e-05,0,4.461629867553711,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163835668, 468502519163373717, 468502519163799609, 468502519163950476, 468502519163073882]","[0.7639094591140747, 0.7543862462043762, 0.7550837993621826, 0.7770620584487915, 0.758475661277771]"
70,MEDQA,0.9999969005584717,1.7603408650757046e-06,4.888289595328388e-07,5.043460760134622e-07,3.807003849942703e-07,0,7.503838062286377,False,"['PBMD', 'PBMD', 'TEXT', 'TEXT', 'PBMD']","[468502519163570418, 468502519163807372, 468502519162328774, 468502519162408226, 468502519163604655]","[0.7838932275772095, 0.7754247188568115, 0.7748082876205444, 0.774593710899353, 0.7825483083724976]"
71,MEDQA,0.9999358654022217,1.8485910914023407e-05,2.596767808427103e-05,1.791716022125911e-05,1.8447087768436177e-06,0,7.32035756111145,False,"['PBMD', 'PBMD', 'STAT', 'TEXT', 'PBMD']","[468502519163192344, 468502519163179371, 468502519162422644, 468502519162344430, 468502519163279289]","[0.7903348207473755, 0.7747646570205688, 0.7687502503395081, 0.7723387479782104, 0.7818266153335571]"
72,MEDQA,1.3896026018755947e-07,7.224335831779172e-07,2.6995368784810125e-07,1.4285501492850017e-05,0.999984622001648,2,10.871684312820435,False,"['PBMD', 'TEXT', 'TEXT', 'PBMD', 'TEXT']","[468502519163390867, 468502519162329132, 468502519162329155, 468502519163993753, 468502519162329108]","[0.8038063645362854, 0.7969492673873901, 0.7895078063011169, 0.785283625125885, 0.7899641990661621]"
73,MEDQA,2.4059477254922967e-06,5.682088158209808e-06,5.954777407168876e-06,5.266132575343363e-05,0.9999332427978516,1,7.810441732406616,False,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468502519163505997, 468502519162394075, 468502519163831573, 468502519162394177, 468502519163923943]","[0.7769849300384521, 0.8134734630584717, 0.7609572410583496, 0.7744561433792114, 0.7550607919692993]"
74,MEDQA,5.466451693791896e-05,6.803109135944396e-05,1.6671736375428736e-05,0.9982059001922607,0.0016546935075893998,2,10.069125890731812,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163581982, 468502519163630498, 468502519163932158, 468502519163904628, 468502519163272651]","[0.7645552158355713, 0.7541000843048096, 0.7476262450218201, 0.7575410604476929, 0.7560297846794128]"
75,MEDQA,0.999977707862854,1.3631227375299204e-05,9.721338756207842e-07,5.59424461243907e-06,2.1907374048169004e-06,0,3.5846595764160156,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163353893, 468502519163151013, 468502519163367839, 468502519163971772, 468502519163663476]","[0.7912313938140869, 0.7989851236343384, 0.79931640625, 0.7857760190963745, 0.7841766476631165]"
76,MEDQA,6.961883173062233e-06,0.9999394416809082,1.341938059340464e-05,2.586653317848686e-05,1.428485666110646e-05,1,8.020321607589722,False,"['TEXT', 'TEXT', 'PBMD', 'TEXT', 'STAT']","[468502519162417661, 468502519162417529, 468502519163973896, 468502519162417514, 468502519162811356]","[0.7602974772453308, 0.7584962844848633, 0.7582451701164246, 0.7627607583999634, 0.7669044137001038]"
77,MEDQA,0.033550236374139786,0.015360417775809765,0.7635998725891113,0.041753944009542465,0.14573559165000916,1,7.355452060699463,False,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519162351721, 468502519162351720, 468502519163128128, 468502519163884838, 468502519163243842]","[0.7984784841537476, 0.791966438293457, 0.7820330858230591, 0.8042675852775574, 0.7965020537376404]"
78,MEDQA,4.7841908781265374e-06,8.663051630719565e-06,0.9998064637184143,0.00013872652198188007,4.132910544285551e-05,3,5.533745765686035,False,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468502519162307759, 468502519162294471, 468502519162307760, 468502519163395771, 468502519163508192]","[0.7945287227630615, 0.7936020493507385, 0.7767081260681152, 0.7917102575302124, 0.8074930310249329]"
79,MEDQA,3.7264621823851485e-06,1.618701389816124e-05,0.9999487400054932,1.3006630979361944e-05,1.8342288967687637e-05,2,8.413221597671509,False,"['PBMD', 'PBMD', 'PBMD', 'TEXT', 'TEXT']","[468502519163354828, 468502519163415036, 468502519163787420, 468502519162308040, 468502519162406984]","[0.8058540225028992, 0.8022335171699524, 0.8085084557533264, 0.8076297640800476, 0.7989725470542908]"
80,MEDQA,1.7229216609848663e-05,0.9998461008071899,1.1841456398542505e-05,4.757139322464354e-05,7.72159910411574e-05,1,4.723528146743774,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162905619, 468502519163955086, 468502519163768953, 468502519163366703, 468502519163634240]","[0.7807499766349792, 0.819150984287262, 0.7750231623649597, 0.7755832076072693, 0.7765127420425415]"
81,MEDQA,1.6280287127301563e-06,2.090430143653066e-06,1.172625161416363e-06,1.0699343874875922e-05,0.9999843835830688,1,8.552420139312744,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162415460, 468502519163547611, 468502519163965849, 468502519163594477, 468502519163749004]","[0.7592154145240784, 0.7611477971076965, 0.7665046453475952, 0.7577703595161438, 0.7927475571632385]"
82,MEDQA,4.93630932396627e-06,9.817023965297267e-06,0.9998574256896973,3.1689742172602564e-05,9.609795233700424e-05,2,5.604946613311768,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'TEXT']","[468502519163872084, 468502519162870766, 468502519163452082, 468502519163462282, 468502519162332047]","[0.7973381280899048, 0.7809946537017822, 0.7822054624557495, 0.7864581346511841, 0.7877224087715149]"
83,MEDQA,2.3369084374280646e-05,0.9999659061431885,2.2958461158850696e-06,3.2376622129959287e-06,5.2552441047737375e-06,1,5.288027286529541,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163962488, 468502519162472210, 468502519163713296, 468502519163647095, 468502519163214020]","[0.7616051435470581, 0.7648830413818359, 0.7525515556335449, 0.7655315399169922, 0.7563279867172241]"
84,MEDQA,3.833822120213881e-05,2.697430863918271e-05,1.7968763131648302e-05,0.004904997535049915,0.9950118064880371,3,9.194418907165527,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162314067, 468502519163752272, 468502519163048790, 468502519163772763, 468502519163579455]","[0.8089297413825989, 0.7962865829467773, 0.810026228427887, 0.7939794659614563, 0.796879768371582]"
85,MEDQA,0.9999408721923828,1.078279092325829e-05,1.0615619430609513e-05,2.3186643375083804e-05,1.4509831089526415e-05,2,9.457074403762817,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163759508, 468502519163269202, 468502519163784196, 468502519163456233, 468502519162344762]","[0.7688471078872681, 0.7738791704177856, 0.7649120092391968, 0.767135500907898, 0.7680697441101074]"
86,MEDQA,1.5688134226365946e-05,4.33163222623989e-05,0.9998940229415894,4.006105154985562e-05,6.961566668906016e-06,2,8.81175684928894,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163953467, 468502519162310591, 468502519163935121, 468502519163575706, 468502519163936059]","[0.7799680233001709, 0.7911590933799744, 0.7922412157058716, 0.7921714782714844, 0.7841818928718567]"
87,MEDQA,1.777481520548463e-05,3.294930138508789e-05,8.662753316457383e-06,0.9997720122337341,0.0001686427422100678,3,7.8701252937316895,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163351679, 468502519163711909, 468502519163256285, 468502519163675786, 468502519163773424]","[0.7937997579574585, 0.7941346764564514, 0.8010314106941223, 0.7923375964164734, 0.7948976159095764]"
88,MEDQA,2.857233084796462e-06,5.093568688607775e-06,3.2886553071875824e-06,2.0542789570754394e-05,0.9999681711196899,2,5.707497835159302,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'STAT']","[468502519163758677, 468502519162438102, 468502519163985415, 468502519163503928, 468502519162916252]","[0.7802169919013977, 0.7836018204689026, 0.790010929107666, 0.7787002325057983, 0.7988201975822449]"
89,MEDQA,2.8128636131441453e-06,6.240611128305318e-06,9.817859790928196e-06,3.8528203731402755e-05,0.9999425411224365,2,8.79446792602539,False,"['TEXT', 'TEXT', 'PBMD', 'TEXT', 'TEXT']","[468502519162394075, 468502519162313950, 468502519163992004, 468502519162394177, 468502519162394160]","[0.8461889624595642, 0.8117541074752808, 0.8174421787261963, 0.840461015701294, 0.8125647306442261]"
90,MEDQA,2.9479047043423634e-06,3.555852117642644e-06,1.3924915265306481e-06,3.295546775916591e-05,0.9999591112136841,4,8.213481187820435,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163299685, 468502519163761927, 468502519163720842, 468502519163184017, 468502519162342301]","[0.7905730605125427, 0.799004316329956, 0.8132834434509277, 0.789828896522522, 0.7913660407066345]"
91,MEDQA,2.994201850015088e-06,0.9999171495437622,3.5557027331378777e-06,1.0288767043675762e-05,6.605103408219293e-05,1,8.212331533432007,False,"['STAT', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468502519162770840, 468502519162294471, 468502519163829043, 468502519162382216, 468502519163701926]","[0.8021702766418457, 0.8025151491165161, 0.8077725768089294, 0.799720287322998, 0.7977727651596069]"
92,MEDQA,3.1561012292513624e-07,1.1015874861186603e-06,4.888264584224089e-07,0.999991774559021,6.3391985349881e-06,3,7.186472654342651,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162754341, 468502519162878722, 468502519162910460, 468502519163112108, 468502519162928434]","[0.788599967956543, 0.7885999083518982, 0.7885999083518982, 0.7795986533164978, 0.7914919853210449]"
93,MEDQA,0.1535777598619461,0.02732069604098797,0.8046899437904358,0.004360922612249851,0.010050722397863865,4,7.94891357421875,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163890916, 468502519163535025, 468502519162356049, 468502519163981879, 468502519163611319]","[0.7752746939659119, 0.7676392793655396, 0.785926342010498, 0.7727103233337402, 0.7720462083816528]"
94,MEDQA,5.594035883405013e-06,7.88885427027708e-06,1.9222394257667474e-05,2.689696520974394e-05,0.9999403953552246,2,9.750689268112183,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163929864, 468502519163289738, 468502519163201711, 468502519163644021, 468502519163404422]","[0.7902297973632812, 0.7857404351234436, 0.8234875798225403, 0.7869149446487427, 0.7958405017852783]"
95,MEDQA,2.190584382333327e-06,4.936558525514556e-06,2.726226512095309e-06,0.9999078512191772,8.22010770207271e-05,3,5.236862659454346,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162390966, 468502519163644844, 468502519163932887, 468502519163363331, 468502519163204206]","[0.7924911975860596, 0.7686299085617065, 0.7640834450721741, 0.770113468170166, 0.7704226970672607]"
96,MEDQA,0.9999134540557861,2.1111100068083033e-05,4.222485586069524e-06,4.298006751923822e-05,1.8198907127953134e-05,0,5.418501615524292,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162914018, 468502519163984674, 468502519163197926, 468502519163127318, 468502519163260613]","[0.7615506649017334, 0.8111073970794678, 0.7703700661659241, 0.773339569568634, 0.7687525153160095]"
97,MEDQA,4.092861672688741e-06,0.9999839067459106,6.475848408626916e-07,5.093649178888882e-06,6.339148967526853e-06,1,8.863916397094727,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163329609, 468502519163155808, 468502519162337704, 468502519163450742, 468502519163149787]","[0.7640177607536316, 0.7695248126983643, 0.7687743902206421, 0.770922064781189, 0.7736461162567139]"
98,MEDQA,2.2471776901511475e-05,4.832191189052537e-05,0.9998745918273926,3.882774763042107e-05,1.568782863614615e-05,2,7.525133371353149,False,"['STAT', 'TEXT', 'STAT', 'STAT', 'PBMD']","[468502519162445193, 468502519162407009, 468502519162463062, 468502519162868782, 468502519163353033]","[0.7619621157646179, 0.7581630349159241, 0.7497661113739014, 0.7511371970176697, 0.7533108592033386]"
99,MEDQA,5.770976258645533e-06,2.354918615310453e-05,0.9998307228088379,4.683314909925684e-05,9.313884220318869e-05,2,5.678263902664185,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163007028, 468502519162470271, 468502519163757796, 468502519163226696, 468502519163677789]","[0.7606123089790344, 0.783009946346283, 0.7549291849136353, 0.7742270827293396, 0.7625219821929932]"
100,MEDQA,0.0005626996280625463,0.0011808110866695642,0.9928470253944397,0.0003597755276132375,0.005049688275903463,4,7.250142574310303,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163780558, 468502519163647915, 468502519163888118, 468502519163355356, 468502519163475717]","[0.7866142988204956, 0.783303439617157, 0.7767939567565918, 0.779435932636261, 0.794954776763916]"
101,MEDQA,0.9999903440475464,5.422195954452036e-06,1.3709459381061606e-06,2.1907651444053045e-06,7.571081823698478e-07,0,4.966454982757568,False,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468502519162366878, 468502519162392811, 468502519162392879, 468502519163331003, 468502519163886896]","[0.7688950300216675, 0.7523027658462524, 0.7581067681312561, 0.7378900647163391, 0.7367377281188965]"
102,MEDQA,0.9999837875366211,1.0289452802680898e-05,1.6536655493837316e-06,2.7693688480212586e-06,1.5056795064083417e-06,0,3.7165722846984863,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162903652, 468502519162794150, 468502519162443599, 468502519162891251, 468502519162443586]","[0.7467254996299744, 0.7449963688850403, 0.7497105002403259, 0.7695325613021851, 0.7378120422363281]"
103,MEDQA,0.9999933242797852,3.1875540571491e-06,1.1544555036380189e-06,1.7061747712432407e-06,6.083553785174445e-07,0,7.1258111000061035,False,"['TEXT', 'TEXT', 'STAT', 'STAT', 'PBMD']","[468502519162367439, 468502519162352298, 468502519162819584, 468502519162721651, 468502519163532503]","[0.7900333404541016, 0.8099350333213806, 0.7903200387954712, 0.7742305994033813, 0.7885066866874695]"
104,MEDQA,3.535118594300002e-05,6.108136585680768e-05,0.9998213648796082,1.618495116417762e-05,6.604470399906859e-05,2,6.637283086776733,False,"['TEXT', 'STAT', 'TEXT', 'STAT', 'TEXT']","[468502519162343727, 468502519162770874, 468502519162344068, 468502519162783458, 468502519162342993]","[0.8188625574111938, 0.8106223940849304, 0.8229473829269409, 0.80660480260849, 0.8180443644523621]"
105,MEDQA,2.994383976329118e-06,0.9999779462814331,1.1726176580850733e-06,3.0894357223587576e-06,1.4738874597242102e-05,1,4.585273504257202,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163704230, 468502519163500576, 468502519163636625, 468502519163364447, 468502519163729281]","[0.7679975032806396, 0.764520525932312, 0.7628908157348633, 0.7705904245376587, 0.7576929330825806]"
106,MEDQA,1.9216049622627907e-05,0.9996103644371033,5.420135494205169e-06,0.00029802293283864856,6.707060674671084e-05,2,5.871168613433838,False,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519162410288, 468502519162410237, 468502519163036810, 468502519163768824, 468502519163864762]","[0.7688680291175842, 0.7689521908760071, 0.7713470458984375, 0.789049506187439, 0.7887927889823914]"
107,MEDQA,1.9988328858744353e-05,4.9367690735380165e-06,8.578818437854352e-07,0.9999505281448364,2.3736727598588914e-05,0,7.248565673828125,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163517538, 468502519163163739, 468502519163710519, 468502519163430991, 468502519163250656]","[0.824015200138092, 0.8092021942138672, 0.8087653517723083, 0.8189305067062378, 0.809332549571991]"
108,MEDQA,0.9997771382331848,5.517997851711698e-05,2.5461376935709268e-05,6.252710591070354e-05,7.966160046635196e-05,4,7.089320182800293,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'STAT']","[468502519163416348, 468502519163686816, 468502519162389721, 468502519163885526, 468502519162805809]","[0.7624270915985107, 0.7892724871635437, 0.7554844617843628, 0.7923567891120911, 0.7551689147949219]"
109,MEDQA,3.96654240830685e-06,0.9998842477798462,4.936441655445378e-06,7.426072988891974e-05,3.269656008342281e-05,2,7.872351884841919,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163872852, 468502519163477076, 468502519162328628, 468502519163356056, 468502519163038013]","[0.7878079414367676, 0.7865325808525085, 0.7826153039932251, 0.78517746925354, 0.787081778049469]"
110,MEDQA,0.9990724325180054,0.00033254330628551543,3.3707070542732254e-05,0.0005424130940809846,1.8907951016444713e-05,3,4.576314926147461,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163865788, 468502519163390867, 468502519163488339, 468502519163279607, 468502519163817986]","[0.781877875328064, 0.8059614300727844, 0.7987086772918701, 0.7867499589920044, 0.781812310218811]"
111,MEDQA,8.937106940720696e-06,6.10740389674902e-05,0.9997014403343201,5.7373752497369424e-05,0.00017128638864960521,2,6.5070960521698,False,"['PBMD', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[468502519163594849, 468502519162391888, 468502519163908851, 468502519162458179, 468502519163617722]","[0.8071978688240051, 0.7986831665039062, 0.8046590685844421, 0.8043874502182007, 0.7909491062164307]"
112,MEDQA,0.935272216796875,0.012147066183388233,0.013981186784803867,0.009460143744945526,0.02913929522037506,1,5.109811782836914,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163458244, 468502519163864178, 468502519163901859, 468502519163752109, 468502519163004439]","[0.762511134147644, 0.7714844942092896, 0.7631570100784302, 0.7646717429161072, 0.7709207534790039]"
113,MEDQA,1.873854785117146e-06,1.529395717625448e-06,4.052494944062346e-07,0.9999871253967285,9.080439667741302e-06,3,6.3602190017700195,False,"['TEXT', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519162391331, 468502519162329155, 468502519163664697, 468502519163672142, 468502519163961431]","[0.7846508026123047, 0.7718103528022766, 0.7684472799301147, 0.7646249532699585, 0.7824586033821106]"
114,MEDQA,7.112352022886625e-07,1.2482566944527207e-06,1.5534805015704478e-06,0.9999873638153076,9.223438610206358e-06,3,7.748995304107666,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163911894, 468502519163406240, 468502519163413276, 468502519163758399, 468502519163635003]","[0.77165687084198, 0.7856976985931396, 0.7736554741859436, 0.7757327556610107, 0.7849507331848145]"
