id,source,probA,probB,probC,probD,answer,time,error,sources,ids,similarity
72.0,MEDMCQA,4.785060809808783e-06,3.668833642223035e-06,3.3405110571038676e-06,0.9999881982803345,1,7.198216438293457,False,"['STAT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519162835938, 468502519163115386, 468502519163337769, 468502519162785634, 468502519163115641]","[0.7452598810195923, 0.7498899698257446, 0.7902967929840088, 0.7440510988235474, 0.7630224823951721]"
73.0,MEDMCQA,1.3629733984998893e-05,0.9998681545257568,1.1124264347017743e-05,0.00010720615682657808,1,3.9560723304748535,False,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468502519162921310, 468502519162966725, 468502519162966734, 468502519162938627, 468502519163452145]","[0.7264611721038818, 0.7231505513191223, 0.7096853256225586, 0.7179006338119507, 0.7302162647247314]"
74.0,MEDMCQA,1.2606467862497084e-05,2.3186843463918194e-05,1.4738454410689883e-05,0.9999494552612305,0,7.173710107803345,False,"['STAT', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519162746075, 468502519163617014, 468502519162465527, 468502519163617047, 468502519163123478]","[0.6927168369293213, 0.6796156167984009, 0.6812297701835632, 0.7017145156860352, 0.6732306480407715]"
75.0,MEDMCQA,0.9999306201934814,2.9771934350719675e-05,1.4063266462471802e-05,2.5465285943937488e-05,0,3.9462029933929443,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162900860, 468502519162898421, 468502519162899476, 468502519162739791, 468502519162886305]","[0.7171416282653809, 0.7072260975837708, 0.7365052700042725, 0.708083987236023, 0.7103953957557678]"
76.0,MEDMCQA,1.2679253131864243e-06,1.2679253131864243e-06,1.018806642605341e-06,0.9999964237213135,3,6.916520118713379,False,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'TEXT']","[468502519162394002, 468502519162924746, 468502519162394343, 468502519162401544, 468502519162371237]","[0.8055068254470825, 0.8128942847251892, 0.789831280708313, 0.8002068996429443, 0.8218485713005066]"
77.0,MEDMCQA,4.495104803936556e-06,1.0129875590791926e-05,6.9621546572307125e-06,0.9999784231185913,3,5.431370973587036,False,"['TEXT', 'TEXT', 'STAT', 'PBMD', 'TEXT']","[468502519162332912, 468502519162395450, 468502519162917773, 468502519163523553, 468502519162336233]","[0.7790322303771973, 0.7941206693649292, 0.7735673189163208, 0.7749065160751343, 0.7910246849060059]"
78.0,MEDMCQA,0.00018051968072541058,0.00020940648391842842,0.9975197911262512,0.0020902908872812986,3,5.477243900299072,False,"['PBMD', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468502519163983489, 468502519162909754, 468502519162880451, 468502519163312794, 468502519163292374]","[0.7208157181739807, 0.7129834890365601, 0.7181402444839478, 0.7329173684120178, 0.7204153537750244]"
79.0,MEDMCQA,0.00031815117108635604,0.0008204001933336258,0.9708858132362366,0.02797563374042511,0,4.705402135848999,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163863662, 468502519163436414, 468502519163780771, 468502519163435286, 468502519163434931]","[0.7409886121749878, 0.7352705597877502, 0.7461394667625427, 0.7346356511116028, 0.7352968454360962]"
80.0,MEDMCQA,0.25,0.25,0.25,0.25,2,10.248002529144287,True,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162740077, 468502519162756781, 468502519163424418, 468502519163669663, 468502519163963100]","[0.8416229486465454, 0.8254289627075195, 0.8104519844055176, 0.7993676662445068, 0.7882872819900513]"
81.0,MEDMCQA,4.888286184723256e-07,2.2252777398534818e-06,1.0676999409042764e-06,0.9999961853027344,3,5.212264776229858,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162830641, 468502519163523534, 468502519163704403, 468502519163661841, 468502519163592990]","[0.7658296823501587, 0.7747535705566406, 0.7721604108810425, 0.7176494002342224, 0.7153926491737366]"
82.0,MEDMCQA,2.7966943889623508e-05,4.037500184495002e-05,4.3998181354254484e-05,0.9998877048492432,1,5.815540075302124,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163985163, 468502519163205549, 468502519163822395, 468502519163267060, 468502519163278089]","[0.7942724227905273, 0.7864161133766174, 0.7928186058998108, 0.7770812511444092, 0.7741024494171143]"
83.0,MEDMCQA,0.00037388791679404676,0.00012138362944824621,0.9990708827972412,0.00043371753417886794,2,6.273481607437134,False,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468502519162398188, 468502519162358987, 468502519162358575, 468502519163035605, 468502519163344369]","[0.7227464318275452, 0.7238683700561523, 0.724290132522583, 0.7226659655570984, 0.766491711139679]"
84.0,MEDMCQA,0.9999510049819946,2.373674033151474e-05,2.521456281101564e-06,2.2827398424851708e-05,0,4.894283771514893,False,"['STAT', 'PBMD', 'STAT', 'STAT', 'TEXT']","[468502519162767905, 468502519163194116, 468502519162764128, 468502519162448486, 468502519162347049]","[0.7775108218193054, 0.7887018918991089, 0.7956544756889343, 0.8343064785003662, 0.7794400453567505]"
85.0,MEDMCQA,0.999958872795105,1.2029288882331457e-05,1.0029738177763647e-06,2.8188298529130407e-05,1,4.318340063095093,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163622913, 468502519163452259, 468502519163902508, 468502519163249523, 468502519163788022]","[0.7608882188796997, 0.7903317213058472, 0.767412006855011, 0.7866017818450928, 0.7753281593322754]"
86.0,MEDMCQA,0.0001121907916967757,0.0009625779348425567,0.9984416365623474,0.00048354212776757777,1,6.309713125228882,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163995749, 468502519163656285, 468502519163115290, 468502519163432909, 468502519163115248]","[0.7646730542182922, 0.7816936373710632, 0.7696569561958313, 0.7484391927719116, 0.7519288659095764]"
87.0,MEDMCQA,0.9998251795768738,9.241351654054597e-05,3.5002544791495893e-06,7.904546509962529e-05,0,3.8160791397094727,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162885326, 468502519163367965, 468502519163594843, 468502519163327558, 468502519163693773]","[0.7583857774734497, 0.7802953720092773, 0.7490240931510925, 0.759049654006958, 0.7508955001831055]"
88.0,MEDMCQA,0.0010121448431164026,0.0021427106112241745,0.9949541687965393,0.0018909354694187641,2,3.359720230102539,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163807059, 468502519163604163, 468502519163983803, 468502519162748637, 468502519163968804]","[0.7496808767318726, 0.7500343322753906, 0.7517333030700684, 0.7619360685348511, 0.7514747977256775]"
89.0,MEDMCQA,0.9998569488525391,1.937153865583241e-05,9.720165508042555e-07,0.00012267126294318587,0,4.6540117263793945,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163018259, 468502519163036372, 468502519163559896, 468502519162965793, 468502519163759835]","[0.7308148145675659, 0.7300130128860474, 0.7554084658622742, 0.7325006723403931, 0.7364119291305542]"
90.0,MEDMCQA,0.25,0.25,0.25,0.25,2,10.238524913787842,True,"['TEXT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468502519162360012, 468502519162327739, 468502519162717927, 468502519162421943, 468502519162480912]","[0.762137234210968, 0.716209888458252, 0.7102794647216797, 0.7073221206665039, 0.7073214650154114]"
91.0,MEDMCQA,0.9990381002426147,0.00020647373457904905,0.00011949783220188692,0.0006359838880598545,0,8.552065134048462,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163970635, 468502519163345190, 468502519163863527, 468502519163472503, 468502519163260353]","[0.7506251335144043, 0.7522001266479492, 0.7541887760162354, 0.7600256204605103, 0.76176518201828]"
92.0,MEDMCQA,0.9988226294517517,6.39487843727693e-05,1.4721846127940807e-05,0.0010986445704475045,0,5.817832708358765,False,"['STAT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519162982873, 468502519163192240, 468502519163805155, 468502519162982759, 468502519163847807]","[0.7919459939002991, 0.7593550682067871, 0.7714107036590576, 0.7490973472595215, 0.7634162902832031]"
93.0,MEDMCQA,4.356654244475067e-06,0.9999438524246216,3.500669890854624e-06,4.8325258831027895e-05,1,2.9177215099334717,False,"['TEXT', 'STAT', 'TEXT', 'PBMD', 'PBMD']","[468502519162359734, 468502519162770574, 468502519162294167, 468502519163973656, 468502519163587627]","[0.7740617990493774, 0.7554413080215454, 0.7490803599357605, 0.7535891532897949, 0.7691830396652222]"
94.0,MEDMCQA,0.9999920129776001,6.4390278566861525e-06,1.0246362336374659e-07,1.4144667375148856e-06,0,6.327897548675537,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162906577, 468502519162976261, 468502519162450918, 468502519162995763, 468502519162841262]","[0.7718608379364014, 0.7808860540390015, 0.7570248246192932, 0.7820866703987122, 0.7728272676467896]"
95.0,MEDMCQA,0.9999582767486572,2.3923083062982187e-05,8.314940487252898e-07,1.6964006135822274e-05,0,6.536372900009155,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163820541, 468502519163805134, 468502519163617875, 468502519163807580, 468502519163550820]","[0.7974657416343689, 0.8035416007041931, 0.7874951958656311, 0.7862621545791626, 0.7886268496513367]"
96.0,MEDMCQA,5.862711532245157e-06,1.2218939446029253e-05,5.338059509085724e-06,0.999976634979248,3,7.522338390350342,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163769771, 468502519163161865, 468502519163324230, 468502519163297615, 468502519163555704]","[0.8350279927253723, 0.7679112553596497, 0.8135148286819458, 0.7672679424285889, 0.7731509208679199]"
97.0,MEDMCQA,3.0238243198255077e-05,6.975889846216887e-05,0.9998469352722168,5.306977254804224e-05,3,2.807891368865967,False,"['STAT', 'STAT', 'TEXT', 'STAT', 'TEXT']","[468502519162984245, 468502519162869225, 468502519162366400, 468502519162869218, 468502519162359055]","[0.7072983384132385, 0.724656879901886, 0.7087384462356567, 0.7106524109840393, 0.7020538449287415]"
98.0,MEDMCQA,0.9999887943267822,9.516235877526924e-06,7.11236225470202e-07,9.132454010796209e-07,1,4.504571199417114,False,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'PBMD']","[468502519162352836, 468502519162352835, 468502519162313365, 468502519162394294, 468502519163994243]","[0.7488588094711304, 0.7285855412483215, 0.7366994023323059, 0.7213083505630493, 0.7305524945259094]"
99.0,MEDMCQA,8.13959923107177e-06,8.939600775192957e-06,2.601572077765013e-06,0.9999803304672241,3,3.443096876144409,False,"['STAT', 'TEXT', 'TEXT', 'PBMD', 'TEXT']","[468502519162819937, 468502519162298729, 468502519162334733, 468502519163654198, 468502519162393619]","[0.7745237350463867, 0.7920746207237244, 0.7511780261993408, 0.7575812935829163, 0.776465892791748]"
100.0,MEDMCQA,0.9996415376663208,3.1682899134466425e-05,4.9352433961757924e-06,0.000321866333251819,0,5.979772329330444,False,"['STAT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519162815782, 468502519163647921, 468502519163549863, 468502519162371355, 468502519163400558]","[0.7176457643508911, 0.7480217814445496, 0.7126585245132446, 0.7147621512413025, 0.7128928303718567]"
101.0,MEDMCQA,0.9999409914016724,3.763564382097684e-05,2.331942368982709e-06,1.8924389223684557e-05,0,8.52794861793518,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519163660067, 468502519163754524, 468502519162429730, 468502519163743278, 468502519163542668]","[0.740357518196106, 0.7246919870376587, 0.7352835536003113, 0.7206645011901855, 0.7242662906646729]"
102.0,MEDMCQA,6.893592967571749e-07,1.1544594826773391e-06,1.3925440498496755e-06,0.9999967813491821,3,7.229577541351318,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162385219, 468502519163728498, 468502519163151543, 468502519163736086, 468502519163677337]","[0.7772453427314758, 0.7844165563583374, 0.7633030414581299, 0.7643687725067139, 0.7737731337547302]"
103.0,MEDMCQA,0.0003040455048903823,0.00026210362557321787,0.9993233680725098,0.00011054897913709283,2,3.548926830291748,False,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468502519162425234, 468502519162694137, 468502519162814719, 468502519162855924, 468502519163781174]","[0.7476996779441833, 0.7518459558486938, 0.7745285630226135, 0.7499353289604187, 0.73810213804245]"
104.0,MEDMCQA,6.3887791839079e-06,1.6997371858451515e-05,6.591580131498631e-06,0.9999700784683228,3,7.836390018463135,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163456882, 468502519163139060, 468502519163118864, 468502519163119480, 468502519163431552]","[0.7695572972297668, 0.7533040046691895, 0.7653762698173523, 0.762495219707489, 0.760494589805603]"
105.0,MEDMCQA,0.00019097301992587745,0.0006797080859541893,0.9991219639778137,7.404827556456439e-06,2,6.23686146736145,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163247904, 468502519163742156, 468502519163708800, 468502519163114887, 468502519163770458]","[0.8095681071281433, 0.7781893610954285, 0.8148974180221558, 0.7916296720504761, 0.7943993806838989]"
106.0,MEDMCQA,0.0007493969751521945,0.0001252367947017774,0.9990712404251099,5.40744949830696e-05,0,4.680965185165405,False,"['PBMD', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[468502519163223418, 468502519162332422, 468502519163231025, 468502519162839090, 468502519163258192]","[0.7892952561378479, 0.83351731300354, 0.7854201793670654, 0.7679709792137146, 0.8053827881813049]"
107.0,MEDMCQA,0.0005830300506204367,0.0001157058504759334,0.9980425834655762,0.0012586184311658144,0,4.424228191375732,False,"['PBMD', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519163115187, 468502519162849272, 468502519162837865, 468502519163608870, 468502519162849280]","[0.7492353916168213, 0.7596598863601685, 0.7512224912643433, 0.782434344291687, 0.7377380132675171]"
108.0,MEDMCQA,6.096243396314094e-06,1.5446157703991048e-05,3.6975586681364803e-06,0.9999747276306152,3,10.392048358917236,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163377333, 468502519163395588, 468502519163235706, 468502519163219196, 468502519163229665]","[0.8028887510299683, 0.8211087584495544, 0.808229923248291, 0.8221861720085144, 0.8076841831207275]"
109.0,MEDMCQA,0.25,0.25,0.25,0.25,3,10.112327575683594,True,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162435432, 468502519162445168, 468502519162845820, 468502519162855747, 468502519162722436]","[0.7951889634132385, 0.809719443321228, 0.8035821914672852, 0.781143844127655, 0.7935918569564819]"
110.0,MEDMCQA,0.9999619722366333,2.449049316055607e-05,3.7851955312362406e-06,9.818049875320867e-06,0,6.6869518756866455,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163670182, 468502519163979575, 468502519162340699, 468502519163806062, 468502519163651152]","[0.8066242933273315, 0.8162238597869873, 0.8096428513526917, 0.8304433822631836, 0.8233178853988647]"
111.0,MEDMCQA,0.9998170733451843,7.14110501576215e-05,7.295097930182237e-06,0.00010430912516312674,1,4.111968755722046,False,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162395417, 468502519162741545, 468502519163189479, 468502519163040131, 468502519163664876]","[0.7349312901496887, 0.7148581743240356, 0.7082825899124146, 0.7098984718322754, 0.7309519648551941]"
112.0,MEDMCQA,0.9609504342079163,0.03288191556930542,0.0008831460727378726,0.005284604616463184,0,6.309951066970825,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162872784, 468502519162440625, 468502519162751716, 468502519163432412, 468502519162900918]","[0.6953861713409424, 0.6270546317100525, 0.6383910179138184, 0.6324700713157654, 0.6245234608650208]"
113.0,MEDMCQA,0.9998779296875,5.475608122651465e-05,7.1824351834948175e-06,6.013779420754872e-05,3,5.2099690437316895,False,"['TEXT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519162360991, 468502519163351256, 468502519163793093, 468502519162978594, 468502519163658255]","[0.774073600769043, 0.7877763509750366, 0.7673584222793579, 0.7905873656272888, 0.7838209867477417]"
114.0,MEDMCQA,6.894926627865061e-05,0.9998916387557983,2.0461133317439817e-05,1.8923456082120538e-05,0,5.376888751983643,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163925876, 468502519163945653, 468502519163436205, 468502519163923992, 468502519163163345]","[0.735675573348999, 0.7281147241592407, 0.7243589162826538, 0.7392005324363708, 0.7347105145454407]"
115.0,MEDMCQA,0.4354054927825928,0.5590717196464539,4.184753925073892e-05,0.0054809460416436195,0,10.285773754119873,False,"['STAT', 'STAT', 'TEXT', 'STAT', 'PBMD']","[468502519162773299, 468502519162720949, 468502519162409965, 468502519162445220, 468502519163289133]","[0.7886632680892944, 0.7772887349128723, 0.7847107648849487, 0.7743213176727295, 0.774583637714386]"
116.0,MEDMCQA,2.2472946511697955e-05,4.4518554204842076e-05,6.338786079140846e-06,0.9999266862869263,3,5.5115416049957275,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163433680, 468502519163920237, 468502519163119136, 468502519162439461, 468502519163927229]","[0.7511779069900513, 0.7472447156906128, 0.7338351607322693, 0.7378274202346802, 0.7347877025604248]"
117.0,MEDMCQA,9.309757297160104e-05,0.0003919554001186043,0.9993877410888672,0.00012724929547403008,0,8.302661895751953,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163617022, 468502519163115076, 468502519163763045, 468502519163760504, 468502519163623102]","[0.7506414651870728, 0.7616018056869507, 0.7607091665267944, 0.7740513682365417, 0.7677331566810608]"
118.0,MEDMCQA,6.960780410736334e-06,1.777497527655214e-05,0.99978107213974,0.00019410836102906615,2,6.218996047973633,False,"['STAT', 'TEXT', 'TEXT', 'PBMD', 'TEXT']","[468502519162477656, 468502519162378203, 468502519162349567, 468502519163678893, 468502519162328686]","[0.7799088954925537, 0.8004875779151917, 0.8036896586418152, 0.7841167449951172, 0.8029221296310425]"
119.0,MEDMCQA,1.0129787369805854e-05,0.9999697208404541,1.8161706520913867e-06,1.834267459344119e-05,1,5.72265100479126,False,"['TEXT', 'TEXT', 'PBMD', 'STAT', 'STAT']","[468502519162348821, 468502519162348820, 468502519163621107, 468502519162844989, 468502519162844991]","[0.7831928133964539, 0.7255252599716187, 0.7327665686607361, 0.718693196773529, 0.7092062830924988]"
120.0,MEDMCQA,1.003007241706655e-06,2.1233663574093953e-06,4.78507945445017e-06,0.9999921321868896,0,10.241746664047241,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163976296, 468502519163945473, 468502519163351751, 468502519163273357, 468502519163928069]","[0.7783834934234619, 0.7660857439041138, 0.7678675055503845, 0.7531936168670654, 0.7765445113182068]"
121.0,MEDMCQA,5.063640128355473e-05,4.8317589971702546e-05,0.9997851252555847,0.0001159078674390912,1,7.647892236709595,False,"['STAT', 'STAT', 'PBMD', 'STAT', 'STAT']","[468502519162868939, 468502519162812697, 468502519163446675, 468502519162757686, 468502519162757701]","[0.7707948684692383, 0.7728834748268127, 0.7980272769927979, 0.800011396408081, 0.811133861541748]"
