id,source,probA,probB,probC,probD,probE,answer,time,error,sources,ids,similarity
71,MEDQA,0.9587711691856384,0.003918278496712446,0.028952380642294884,0.004439991433173418,0.003918278496712446,0,0.2506561279296875,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163644021, 468502519163192344, 468502519163748456, 468502519163786768, 468502519163279289]","[0.8046778440475464, 0.7903348207473755, 0.7831549048423767, 0.78304123878479, 0.7818264961242676]"
72,MEDQA,0.08447600901126862,0.15782196819782257,0.26020440459251404,0.202647402882576,0.29485023021698,2,0.2532687187194824,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'TEXT']","[468502519163390867, 468502519163719090, 468502519162329132, 468502519163047630, 468502519162391331]","[0.8038063645362854, 0.8000086545944214, 0.7969493269920349, 0.7965795397758484, 0.7934258580207825]"
73,MEDQA,0.017299378290772438,0.8335307240486145,0.09955105185508728,0.017299378290772438,0.03231949359178543,1,0.1639089584350586,False,"['TEXT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519162394075, 468502519163816676, 468502519163505997, 468502519162394177, 468502519163897558]","[0.8134734630584717, 0.7800881862640381, 0.7769849896430969, 0.7744561433792114, 0.7656407952308655]"
74,MEDQA,0.4075164794921875,0.09092921763658524,0.1924971491098404,0.21812786161899567,0.09092921763658524,2,0.18780112266540527,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163705196, 468502519163581982, 468502519163904628, 468502519163434790, 468502519163272651]","[0.7661409974098206, 0.7645552158355713, 0.7575411200523376, 0.7568011283874512, 0.7560298442840576]"
75,MEDQA,0.9999321699142456,3.120076871709898e-05,2.753458102233708e-05,6.1437958720489405e-06,2.9021234695392195e-06,0,0.13550472259521484,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163367839, 468502519163151013, 468502519163517246, 468502519163699291, 468502519163353893]","[0.79931640625, 0.7989850640296936, 0.798754096031189, 0.7960700988769531, 0.7912313938140869]"
76,MEDQA,0.009906383231282234,0.8917442560195923,0.05700730159878731,0.014413703233003616,0.026928342878818512,1,0.1621568202972412,False,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162417494, 468502519162811356, 468502519163622551, 468502519163725119, 468502519163751487]","[0.7680515050888062, 0.7669044733047485, 0.7656809687614441, 0.7643243074417114, 0.7640467286109924]"
77,MEDQA,0.05617509037256241,0.684352695941925,0.10494888573884964,0.0495743453502655,0.10494888573884964,1,0.11641812324523926,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'TEXT']","[468502519163884838, 468502519162351721, 468502519163533350, 468502519163243842, 468502519162351720]","[0.8042676448822021, 0.7984784841537476, 0.7980297803878784, 0.7965021133422852, 0.7919663190841675]"
78,MEDQA,0.004858843516558409,0.0029470378067344427,0.007069575600326061,0.9259316921234131,0.05919283255934715,3,0.15952229499816895,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'TEXT']","[468502519163345179, 468502519163508192, 468502519162307759, 468502519163711329, 468502519162294471]","[0.8174213171005249, 0.8074929714202881, 0.7945288419723511, 0.7942488789558411, 0.7936019897460938]"
79,MEDQA,0.0006225294200703502,0.0003775831719394773,0.9933028221130371,0.00048482639249414206,0.005212374962866306,2,0.1634962558746338,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163758741, 468502519163515819, 468502519163484076, 468502519163758676, 468502519163184130]","[0.8283215165138245, 0.8193924427032471, 0.8167718052864075, 0.8106055855751038, 0.8085193037986755]"
80,MEDQA,0.0008030260796658695,0.997878909111023,0.0007086680270731449,0.00037932267878204584,0.00023007082927506417,1,0.18620800971984863,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163955086, 468502519163432707, 468502519163955767, 468502519163268921, 468502519163554488]","[0.8191509246826172, 0.7886651158332825, 0.7850790023803711, 0.7835951447486877, 0.7832202315330505]"
81,MEDQA,0.0986032709479332,0.028250310570001602,0.06776897609233856,0.07679230719804764,0.7285851240158081,1,0.2552037239074707,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163749004, 468502519163979214, 468502519163678333, 468502519163965849, 468502519163624657]","[0.7927474975585938, 0.771770715713501, 0.7674193978309631, 0.7665046453475952, 0.7621468901634216]"
82,MEDQA,0.0027750683948397636,0.001156820566393435,0.9879927635192871,0.004037700593471527,0.004037700593471527,2,0.1961669921875,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163872084, 468502519163814395, 468502519163538343, 468502519163221588, 468502519162332047]","[0.7973381876945496, 0.7943971753120422, 0.7923660278320312, 0.7896918654441833, 0.7877223491668701]"
83,MEDQA,0.25238314270973206,0.2859875559806824,0.1530781090259552,0.13509094715118408,0.1734602302312851,1,0.227494478225708,False,"['PBMD', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519163647095, 468502519162472210, 468502519163897558, 468502519163962488, 468502519163783417]","[0.7655314803123474, 0.7648829221725464, 0.762527585029602, 0.7616050243377686, 0.7608010768890381]"
84,MEDQA,0.3442624807357788,0.12664708495140076,0.09863285720348358,0.30381056666374207,0.12664708495140076,3,0.19180583953857422,False,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'PBMD']","[468502519163048790, 468502519162314067, 468502519163349919, 468502519162310287, 468502519163740566]","[0.8100261092185974, 0.8089297413825989, 0.8048810958862305, 0.8042407035827637, 0.8016480207443237]"
85,MEDQA,0.27717092633247375,0.14835891127586365,0.16811266541481018,0.19049660861492157,0.21586093306541443,2,0.17088580131530762,False,"['TEXT', 'TEXT', 'PBMD', 'STAT', 'PBMD']","[468502519162390845, 468502519162390966, 468502519163269202, 468502519162779121, 468502519163505320]","[0.7950757741928101, 0.7867242693901062, 0.7738792896270752, 0.773626983165741, 0.7735673189163208]"
86,MEDQA,0.016290465369820595,0.0028308583423495293,0.8894292116165161,0.08272980898618698,0.008719656616449356,2,0.1490488052368164,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163617157, 468502519163751487, 468502519163935121, 468502519163575706, 468502519162310375]","[0.7998731136322021, 0.7992289066314697, 0.7922412753105164, 0.7921715974807739, 0.7918092012405396]"
87,MEDQA,0.09996785968542099,0.04722147434949875,0.0535089448094368,0.7386681437492371,0.060633573681116104,3,0.19156169891357422,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162390845, 468502519163519169, 468502519163256285, 468502519163978441, 468502519163105048]","[0.837885320186615, 0.8043093681335449, 0.8010314106941223, 0.7955130934715271, 0.795464813709259]"
88,MEDQA,0.005062318406999111,0.00186232291162014,0.02002185769379139,0.00834635179489851,0.9647071361541748,2,0.19181323051452637,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162916252, 468502519163277117, 468502519163444890, 468502519163985415, 468502519163921635]","[0.7988201379776001, 0.7966979146003723, 0.7923957705497742, 0.790010929107666, 0.7883392572402954]"
89,MEDQA,0.4686471223831177,0.055971916764974594,0.41357964277267456,0.023332566022872925,0.038468897342681885,2,0.17548274993896484,False,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468502519162394075, 468502519162394177, 468502519162378763, 468502519163691349, 468502519163505997]","[0.8461889624595642, 0.840461015701294, 0.8272765278816223, 0.8265436291694641, 0.8230310082435608]"
90,MEDQA,0.047461654990911484,0.012000185437500477,0.010590126737952232,0.0886700451374054,0.8412779569625854,4,0.17498517036437988,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163720842, 468502519163836989, 468502519163769881, 468502519163739653, 468502519163761927]","[0.813283383846283, 0.8114017844200134, 0.8108402490615845, 0.7991774678230286, 0.799004316329956]"
91,MEDQA,0.11221902817487717,0.6457759141921997,0.06806427985429764,0.046779852360486984,0.12716081738471985,1,0.16085314750671387,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163668376, 468502519163829043, 468502519163930448, 468502519163362605, 468502519162294471]","[0.8136672973632812, 0.8077725172042847, 0.8058095574378967, 0.8046423196792603, 0.8025151491165161]"
92,MEDQA,0.00042736984323710203,0.0007984319818206131,0.0007046137470752001,0.9921700358390808,0.005899658892303705,3,0.1307086944580078,False,"['STAT', 'STAT', 'STAT', 'STAT', 'TEXT']","[468502519162910462, 468502519162878724, 468502519162754343, 468502519162928434, 468502519162361535]","[0.8112704753875732, 0.8103916645050049, 0.8073999881744385, 0.7914918661117554, 0.7907692790031433]"
93,MEDQA,0.19963975250720978,0.09430313855409622,0.372976154088974,0.10685946047306061,0.2262214720249176,4,0.21665120124816895,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162356049, 468502519163567268, 468502519163922907, 468502519163750391, 468502519163890916]","[0.785926342010498, 0.7828871011734009, 0.7820258140563965, 0.7773474454879761, 0.7752746939659119]"
94,MEDQA,0.08756551146507263,0.02842835709452629,0.4446943402290344,0.046870436519384384,0.39244136214256287,2,0.17151975631713867,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163201711, 468502519163758741, 468502519163793705, 468502519163758683, 468502519163404422]","[0.8234875798225403, 0.805411696434021, 0.8048699498176575, 0.7963408827781677, 0.7958405017852783]"
95,MEDQA,0.18002457916736603,0.05157790333032608,0.20399455726146698,0.48935753107070923,0.07504541426897049,3,0.17176389694213867,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162390966, 468502519163018775, 468502519163204206, 468502519163363331, 468502519163939208]","[0.7924911975860596, 0.772286057472229, 0.770422637462616, 0.770113468170166, 0.7699944972991943]"
96,MEDQA,0.6587446331977844,0.06943117082118988,0.07867582887411118,0.07867582887411118,0.1144726499915123,0,0.14862608909606934,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163984674, 468502519163844524, 468502519163064212, 468502519163127318, 468502519163197926]","[0.811107337474823, 0.7838255763053894, 0.7734885215759277, 0.7733396887779236, 0.7703700661659241]"
97,MEDQA,0.019909033551812172,0.9592710137367249,0.013683266006410122,0.0026943949051201344,0.0044423057697713375,1,0.19028878211975098,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163469113, 468502519163149787, 468502519163699956, 468502519163980086, 468502519163450742]","[0.7768799662590027, 0.7736462354660034, 0.7736099362373352, 0.7713714838027954, 0.770922064781189]"
98,MEDQA,0.017794791609048843,0.006546338088810444,0.9715626835823059,0.0010039134649559855,0.003092271275818348,2,0.11420464515686035,False,"['STAT', 'STAT', 'STAT', 'TEXT', 'TEXT']","[468502519162958907, 468502519162445193, 468502519162765466, 468502519162406944, 468502519162407009]","[0.76197749376297, 0.7619619965553284, 0.7609902024269104, 0.7586842775344849, 0.7581630349159241]"
99,MEDQA,0.01176398154348135,0.015105250291526318,0.9345287680625916,0.010381676256656647,0.028220323845744133,2,0.14416003227233887,False,"['STAT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519162470271, 468502519163226696, 468502519163662935, 468502519162311671, 468502519163294345]","[0.7830100059509277, 0.7742271423339844, 0.7731883525848389, 0.7665649056434631, 0.7625770568847656]"
100,MEDQA,0.03383508697152138,0.04344511404633522,0.46707895398139954,0.04344511404633522,0.41219571232795715,4,0.19798588752746582,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163475717, 468502519163681813, 468502519163140975, 468502519163780558, 468502519163994494]","[0.794954776763916, 0.7945747971534729, 0.7924519181251526, 0.7866144180297852, 0.7841755747795105]"
101,MEDQA,0.9995299577713013,0.00012335179781075567,0.0001397759042447433,2.752350519585889e-05,0.0001794758136384189,0,0.16149497032165527,False,"['TEXT', 'PBMD', 'TEXT', 'PBMD', 'TEXT']","[468502519162366878, 468502519163582487, 468502519162392879, 468502519163802127, 468502519162392811]","[0.7688950896263123, 0.7625874876976013, 0.7581068277359009, 0.7545928955078125, 0.7523029446601868]"
102,MEDQA,0.9999821186065674,1.300706480833469e-05,2.5612430363253225e-06,3.927793272850977e-07,1.9946980955865e-06,0,0.09245681762695312,False,"['STAT', 'STAT', 'STAT', 'TEXT', 'STAT']","[468502519162891251, 468502519162443599, 468502519162903652, 468502519162375665, 468502519162794150]","[0.7695325613021851, 0.7497104406356812, 0.7467256188392639, 0.7452005743980408, 0.7449964284896851]"
103,MEDQA,0.9998273849487305,7.483890658477321e-05,5.1435981731629e-05,6.143151949800085e-06,4.0058381273411214e-05,0,0.17058134078979492,False,"['PBMD', 'TEXT', 'STAT', 'TEXT', 'TEXT']","[468502519163816676, 468502519162352298, 468502519162819584, 468502519162367439, 468502519162394075]","[0.8101821541786194, 0.8099350929260254, 0.7903200387954712, 0.7900333404541016, 0.7887539267539978]"
104,MEDQA,0.02000119723379612,0.002706867642700672,0.963711678981781,0.0014488819288089871,0.012131339870393276,2,0.1602764129638672,False,"['TEXT', 'STAT', 'TEXT', 'PBMD', 'TEXT']","[468502519162344034, 468502519162916396, 468502519162344068, 468502519163505320, 468502519162343727]","[0.8336316347122192, 0.8232481479644775, 0.8229472637176514, 0.8198484182357788, 0.8188624978065491]"
105,MEDQA,1.4738048776052892e-05,0.9999219179153442,3.535474024829455e-05,8.93907872523414e-06,1.8924029063782655e-05,1,0.1463155746459961,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163349206, 468502519163691517, 468502519163364447, 468502519163744946, 468502519163704230]","[0.7867210507392883, 0.7783547639846802, 0.7705904245376587, 0.76820969581604, 0.7679975032806396]"
106,MEDQA,0.37631407380104065,0.4264197051525116,0.10781578719615936,0.06539358198642731,0.024056952446699142,2,0.1594703197479248,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163768824, 468502519163864762, 468502519163793098, 468502519163805411, 468502519163792780]","[0.789049506187439, 0.7887928485870361, 0.7840346693992615, 0.7789149880409241, 0.7777513861656189]"
107,MEDQA,0.3623473644256592,0.15104885399341583,0.1038142591714859,0.3623473644256592,0.020442239940166473,0,0.10667276382446289,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163302964, 468502519163517538, 468502519163430991, 468502519163271200, 468502519163241810]","[0.827350378036499, 0.824015200138092, 0.8189305067062378, 0.8111369609832764, 0.8110507726669312]"
108,MEDQA,0.18041375279426575,0.058571770787239075,0.4327901005744934,0.0965685248374939,0.23165585100650787,4,0.1476726531982422,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163885526, 468502519163686816, 468502519163586252, 468502519163686820, 468502519163860989]","[0.7923566699028015, 0.7892724871635437, 0.7800527811050415, 0.779758632183075, 0.7729732990264893]"
109,MEDQA,0.35522183775901794,0.3134821653366089,0.06172829866409302,0.10177276283502579,0.16779491305351257,2,0.23250269889831543,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163219751, 468502519163477217, 468502519163872852, 468502519163460916, 468502519163744833]","[0.7897215485572815, 0.788127064704895, 0.7878078818321228, 0.7875868678092957, 0.7871107459068298]"
110,MEDQA,0.3025021553039551,0.18347683548927307,0.09820806980133057,0.20790649950504303,0.20790649950504303,3,0.22192978858947754,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519163390867, 468502519163488339, 468502519162749091, 468502519163576079, 468502519163302211]","[0.8059613108634949, 0.7987084984779358, 0.7975512742996216, 0.7906709909439087, 0.7871554493904114]"
111,MEDQA,0.032811593264341354,0.006460986100137234,0.5132597088813782,0.047740593552589417,0.39972707629203796,2,0.1717057228088379,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'TEXT']","[468502519163594849, 468502519163908851, 468502519162458179, 468502519163502694, 468502519162391888]","[0.8071978092193604, 0.8046590089797974, 0.8043873906135559, 0.8000333309173584, 0.798683226108551]"
112,MEDQA,0.40432924032211304,0.07961715012788773,0.07961715012788773,0.07961715012788773,0.3568193018436432,1,0.2208709716796875,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163731065, 468502519163960617, 468502519163720090, 468502519163761113, 468502519163191034]","[0.7948516011238098, 0.7848005890846252, 0.7768526673316956, 0.7747507095336914, 0.7716659307479858]"
113,MEDQA,0.2570059299468994,0.1766374260187149,0.13756535947322845,0.2912258803844452,0.13756535947322845,3,0.2288508415222168,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519162391331, 468502519163961431, 468502519163279513, 468502519163766457, 468502519162329155]","[0.7846508622169495, 0.7824586033821106, 0.7794692516326904, 0.7751132249832153, 0.7718104124069214]"
114,MEDQA,0.2524402439594269,0.09286757558584213,0.11924432963132858,0.4162035882472992,0.11924432963132858,3,0.16440200805664062,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468502519163507348, 468502519162396218, 468502519163406240, 468502519163635003, 468502519163336308]","[0.78861004114151, 0.7879107594490051, 0.7856976985931396, 0.784950852394104, 0.7849497199058533]"
115,MEDQA,0.051695141941308975,0.006996177136898041,0.01481090672314167,0.010179377160966396,0.9163183569908142,4,0.16196894645690918,False,"['STAT', 'PBMD', 'TEXT', 'PBMD', 'STAT']","[468502519162715902, 468502519163737543, 468502519162398695, 468502519163885470, 468502519162707541]","[0.8125622868537903, 0.8101447820663452, 0.8096148371696472, 0.8030571937561035, 0.8029487729072571]"
116,MEDQA,0.06762541085481644,0.14316299557685852,0.11149545758962631,0.5662206411361694,0.11149545758962631,3,0.1910228729248047,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163768272, 468502519163817623, 468502519163210100, 468502519163767513, 468502519163172658]","[0.8072670698165894, 0.8007633686065674, 0.7992604374885559, 0.7979830503463745, 0.7961511611938477]"
