id,subject,probA,probB,probC,probD,result,answer,time,split,sources,ids,similarity,confident,add_ids
fab688a9-c8b9-49de-9fd1-596e226477e6,Social & Preventive Medicine,0.04931640625,0.439453125,0.498046875,0.01409912109375,True,C,8.51025104522705,medmcqa_1,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468043370483252958, 468043370483700723, 468043370482401717, 468043370483319422, 468043370483492968]","[0.7065516114234924, 0.7058389782905579, 0.7052406072616577, 0.6986604332923889, 0.6960753798484802]",4,"[468043370483264796, 468043370483252958, 468043370483365160, 468043370484119490, 468043370484056218, 468043370483218144, 468043370483632481, 468043370484114194, 468043370484105238, 468043370483492968, 468043370484060711, 468043370483264796, 468043370482791813, 468043370484114194, 468043370484105238, 468043370483479271, 468043370483252958, 468043370483264796, 468043370483426485, 468043370483494743]"
ae3aa91a-4bfb-42a5-b8f6-7f8217e18fb0,Social & Preventive Medicine,0.2373046875,0.443359375,0.1845703125,0.134765625,True,B,7.427124738693237,medmcqa_1,"['PBMD', 'TEXT', 'PBMD', 'TEXT', 'TEXT']","[468043370483563413, 468043370482436960, 468043370483385858, 468043370482467917, 468043370482467398]","[0.7034287452697754, 0.7029969096183777, 0.7020763158798218, 0.701481282711029, 0.701481282711029]",4,"[468043370482784397, 468043370482462862, 468043370482855530, 468043370483206301, 468043370482384268, 468043370483644673, 468043370483940048, 468043370482867619, 468043370484107526, 468043370482784397, 468043370483487564, 468043370483273791, 468043370483749010, 468043370482784397, 468043370483955145, 468043370483206301, 468043370484107526, 468043370483808578, 468043370483644673, 468043370483468460]"
9e897983-8674-4556-9457-457acfa15d9e,Social & Preventive Medicine,0.39453125,0.39453125,0.10595703125,0.10595703125,False,C,8.833026885986328,medmcqa_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'PBMD']","[468043370483350804, 468043370482446174, 468043370484047285, 468043370484079189, 468043370483301174]","[0.8112434148788452, 0.7920111417770386, 0.7881034016609192, 0.7815147638320923, 0.7796006202697754]",4,"[468043370482446174, 468043370482986762, 468043370483350804, 468043370483026865, 468043370483318164, 468043370483350804, 468043370482446174, 468043370483270059, 468043370483318164, 468043370483002137, 468043370482986762, 468043370483350804, 468043370484047285, 468043370483639345, 468043370483342958, 468043370483350804, 468043370483270059, 468043370483318164, 468043370483772526, 468043370483648419]"
3c51b6f8-0c1e-4f6f-9f2b-9b2463364ff2,Dental,0.318359375,0.150390625,0.248046875,0.28125,False,C,7.198210716247559,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483360822, 468043370483461368, 468043370484058900, 468043370483559376, 468043370483182567]","[0.7265359163284302, 0.7183226346969604, 0.7092573046684265, 0.7004072070121765, 0.6986249685287476]",4,"[468043370483655679, 468043370483726003, 468043370484060128, 468043370483820166, 468043370483209674, 468043370483726003, 468043370484060128, 468043370483826321, 468043370484051742, 468043370484100083, 468043370483722023, 468043370483210703, 468043370484006903, 468043370483802690, 468043370483649593, 468043370483940848, 468043370484063449, 468043370484108863, 468043370483731139, 468043370484059286]"
a21105e6-e66d-4ae5-ab2d-cee0c3b6bd4d,Dental,0.2138671875,0.29296875,0.29296875,0.201171875,True,B,7.394552707672119,medmcqa_1,"['STAT', 'TEXT', 'TEXT', 'TEXT', 'TEXT']","[468043370482957247, 468043370482372730, 468043370482471377, 468043370482423540, 468043370482467398]","[0.7298821806907654, 0.7162819504737854, 0.7162819504737854, 0.7162818908691406, 0.7162818908691406]",4,"[468043370483851733, 468043370484104853, 468043370483775912, 468043370483810380, 468043370483462503, 468043370482822465, 468043370482848156, 468043370482544427, 468043370483457419, 468043370484035136, 468043370482848156, 468043370482529450, 468043370483455924, 468043370482544427, 468043370483481832, 468043370484013643, 468043370483610658, 468043370484110490, 468043370483455728, 468043370483491036]"
8a04c842-70a5-4ba5-9645-c5ef4a5acd66,Dental,0.2099609375,0.345703125,0.09912109375,0.345703125,False,A,9.884915828704834,medmcqa_1,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483254477, 468043370483539960, 468043370482807739, 468043370483536877, 468043370483644812]","[0.8016054630279541, 0.7806732058525085, 0.7779624462127686, 0.7738574147224426, 0.769841194152832]",4,"[468043370483254477, 468043370483536877, 468043370483213025, 468043370483218508, 468043370483644812, 468043370483254477, 468043370483536877, 468043370483539960, 468043370483752345, 468043370483891290, 468043370483536877, 468043370483254477, 468043370483815895, 468043370483218508, 468043370483539960, 468043370483536877, 468043370482807731, 468043370483218508, 468043370483254477, 468043370483536360]"
2bd4a99b-c158-4dac-8632-ae800f490a9e,Dental,0.90234375,0.061279296875,0.0064697265625,0.0308837890625,False,B,10.02830719947815,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484091220, 468043370483794347, 468043370483757952, 468043370483810888, 468043370483556678]","[0.7656651735305786, 0.7614973187446594, 0.752981424331665, 0.7471745014190674, 0.74518883228302]",4,"[468043370483794347, 468043370483879896, 468043370483810888, 468043370483306022, 468043370483528494, 468043370483591377, 468043370483564506, 468043370484048132, 468043370483530607, 468043370483488689, 468043370483564506, 468043370483449727, 468043370483553521, 468043370484060671, 468043370483530607, 468043370482898904, 468043370482805043, 468043370483648419, 468043370484048132, 468043370483553521]"
a4e71725-0ed0-4088-bec3-6cfc37490df4,Dental,0.03369140625,0.03369140625,0.00750732421875,0.92578125,True,D,9.964942216873167,medmcqa_1,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468043370483476634, 468043370483896810, 468043370482982156, 468043370483738353, 468043370483225113]","[0.7775306105613708, 0.768696665763855, 0.7679378986358643, 0.761739194393158, 0.7570821642875671]",4,"[468043370482849677, 468043370482849591, 468043370483223537, 468043370483039476, 468043370483542587, 468043370483769344, 468043370483775444, 468043370483465017, 468043370483938740, 468043370483388140, 468043370483871794, 468043370483070774, 468043370482883251, 468043370483880028, 468043370484028718, 468043370483880045, 468043370483807626, 468043370483738353, 468043370483476634, 468043370483828687]"
8de6d7b3-c5f9-4c22-b93e-41cf119212f1,Dental,0.0419921875,0.0186767578125,0.03955078125,0.8984375,False,C,11.413166999816896,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483254470, 468043370483552457, 468043370483552248, 468043370483752388, 468043370483725995]","[0.7829684615135193, 0.7753085494041443, 0.768180251121521, 0.7642644643783569, 0.7562294006347656]",4,"[468043370483254470, 468043370484086949, 468043370483218780, 468043370484048274, 468043370483552248, 468043370483552248, 468043370483552457, 468043370483254470, 468043370483216646, 468043370483429309, 468043370483752388, 468043370483254470, 468043370483752345, 468043370483552457, 468043370483891290, 468043370483254470, 468043370483552457, 468043370483552248, 468043370484048274, 468043370484086949]"
9baf46e0-b16f-48a5-b761-334765784402,Dental,0.263671875,0.263671875,0.361328125,0.1103515625,False,A,9.03355836868286,medmcqa_1,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370482984972, 468043370483539561, 468043370483210567, 468043370483980739, 468043370483456283]","[0.7242572903633118, 0.718856692314148, 0.7181748151779175, 0.7147349119186401, 0.7118352055549622]",4,"[468043370483456284, 468043370483639460, 468043370484057033, 468043370483215399, 468043370483215387, 468043370483537440, 468043370483211803, 468043370483215864, 468043370483685830, 468043370483255272, 468043370484039910, 468043370483212213, 468043370483219784, 468043370483215387, 468043370484078142, 468043370483456284, 468043370483551093, 468043370484088335, 468043370484108953, 468043370484057288]"
815a13ca-72f8-4964-8732-04f03b313aa4,Dental,0.15625,0.423828125,0.291015625,0.12890625,True,B,7.181087970733643,medmcqa_1,"['STAT', 'PBMD', 'PBMD', 'STAT', 'STAT']","[468043370482799800, 468043370484091168, 468043370483874520, 468043370482538702, 468043370482825989]","[0.7391945123672485, 0.738868772983551, 0.736810564994812, 0.7365709543228149, 0.7354178428649902]",4,"[468043370482799800, 468043370482473244, 468043370482825989, 468043370483494141, 468043370484034513, 468043370482799800, 468043370482825989, 468043370482473244, 468043370482817289, 468043370484034513, 468043370484034513, 468043370482473244, 468043370483494141, 468043370484028095, 468043370482825989, 468043370483618002, 468043370483272004, 468043370483494141, 468043370483295871, 468043370483743607]"
76ba3417-012e-4bf8-840c-13bb7bc60dcc,Dental,0.90625,0.06982421875,0.00836181640625,0.01556396484375,True,A,8.904404878616333,medmcqa_1,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468043370484039913, 468043370482403410, 468043370484128218, 468043370484023513, 468043370482980834]","[0.7698264718055725, 0.7674035429954529, 0.7668736577033997, 0.7662891745567322, 0.7638236880302429]",4,"[468043370482851146, 468043370484128218, 468043370483782837, 468043370483128532, 468043370484023513, 468043370484128218, 468043370484023513, 468043370482507183, 468043370483128532, 468043370483360289, 468043370482980834, 468043370483871864, 468043370483782837, 468043370482980817, 468043370482862235, 468043370483871864, 468043370483782837, 468043370482980834, 468043370484128218, 468043370483433556]"
242d1a23-0032-4565-99cc-ebf7d8fc54aa,Dental,0.6875,0.038818359375,0.01953125,0.25390625,True,A,10.888921737670898,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483844770, 468043370484054890, 468043370483245804, 468043370483646219, 468043370483913648]","[0.8362405300140381, 0.8308389186859131, 0.815087616443634, 0.8101441264152527, 0.8078515529632568]",4,"[468043370483844770, 468043370484054890, 468043370483245804, 468043370484054385, 468043370483646219, 468043370483844770, 468043370483245804, 468043370484054890, 468043370484054385, 468043370483699047, 468043370484054890, 468043370483913648, 468043370483844770, 468043370483646219, 468043370483643783, 468043370484054890, 468043370484054385, 468043370483699047, 468043370484065368, 468043370483245804]"
9ca1d8a1-131f-4ed9-9ba6-e2fd8ed9e09d,Dental,0.0869140625,0.7265625,0.0595703125,0.1259765625,True,B,10.293174266815186,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483255265, 468043370483839486, 468043370483806891, 468043370483217425, 468043370484086948]","[0.778076171875, 0.751210629940033, 0.7397516369819641, 0.7361655235290527, 0.7360413074493408]",4,"[468043370483255265, 468043370483839489, 468043370483217425, 468043370483726001, 468043370483429373, 468043370483255265, 468043370484086948, 468043370483538767, 468043370483230547, 468043370484090523, 468043370483897925, 468043370484078322, 468043370483888144, 468043370483718887, 468043370483903649, 468043370483641904, 468043370484056093, 468043370484078322, 468043370483829087, 468043370483233692]"
4f0750e5-1479-453d-85f2-5b532aa130a9,Dental,0.169921875,0.359375,0.1923828125,0.279296875,False,D,6.82499885559082,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483389771, 468043370483731169, 468043370483675470, 468043370483159158, 468043370483218849]","[0.7352011799812317, 0.7227297425270081, 0.7159150838851929, 0.7139049768447876, 0.7126139402389526]",4,"[468043370484051074, 468043370483897925, 468043370483655603, 468043370483445051, 468043370483778575, 468043370484051074, 468043370483214409, 468043370483778575, 468043370483655603, 468043370483897925, 468043370483778575, 468043370483389771, 468043370483655603, 468043370483675470, 468043370484058553, 468043370484051074, 468043370484048648, 468043370484127748, 468043370483655603, 468043370483652138]"
53d58d7a-d546-4b1a-88a7-fa7348ff08a5,Dental,0.63671875,0.09765625,0.1611328125,0.10400390625,True,A,9.530077695846558,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483928238, 468043370483307231, 468043370483664295, 468043370483401824, 468043370483444809]","[0.7654615640640259, 0.7598427534103394, 0.7598101496696472, 0.7583675980567932, 0.7579907178878784]",4,"[468043370483540154, 468043370484029688, 468043370483677880, 468043370483673391, 468043370483216452, 468043370484097497, 468043370483659774, 468043370483832165, 468043370483661745, 468043370483831501, 468043370484024743, 468043370483101652, 468043370483040924, 468043370484073175, 468043370484095059, 468043370483681612, 468043370483864846, 468043370483671456, 468043370484068861, 468043370483660070]"
9a664b49-9962-466f-a160-3ae2036dd720,Dental,0.28515625,0.2216796875,0.322265625,0.1728515625,False,A,7.687864303588867,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370483210516, 468043370483224690, 468043370483215056, 468043370483408849, 468043370483217279]","[0.7615835070610046, 0.7546623349189758, 0.7452153563499451, 0.7443411350250244, 0.7428070306777954]",4,"[468043370483224690, 468043370483210516, 468043370483215389, 468043370483538071, 468043370483214518, 468043370483224690, 468043370483210516, 468043370483215389, 468043370483214518, 468043370483538071, 468043370483224690, 468043370483210516, 468043370483215389, 468043370483864808, 468043370483643289, 468043370483224690, 468043370483215389, 468043370483210516, 468043370483538071, 468043370483643289]"
ec39111c-8207-4aed-8e4c-e81e104c3f79,Dental,0.1318359375,0.31640625,0.51953125,0.03125,True,C,8.555634498596191,medmcqa_1,"['PBMD', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468043370484058358, 468043370483216477, 468043370482998419, 468043370483004622, 468043370483215524]","[0.8295486569404602, 0.8047535419464111, 0.7984117269515991, 0.790542721748352, 0.7892223000526428]",4,"[468043370483216477, 468043370484058358, 468043370483211401, 468043370482998419, 468043370483471428, 468043370484058358, 468043370483216477, 468043370483004622, 468043370483535927, 468043370483981980, 468043370483216477, 468043370483981980, 468043370484058358, 468043370483981974, 468043370483696765, 468043370483154008, 468043370483598976, 468043370484058358, 468043370483211401, 468043370483363329]"
bdb5ddab-b229-4775-a698-62d03c559af1,Dental,0.251953125,0.53515625,0.1533203125,0.06005859375,True,B,8.741393089294434,medmcqa_1,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468043370482519403, 468043370482832558, 468043370482795895, 468043370482850984, 468043370482938398]","[0.7721413373947144, 0.7671098709106445, 0.7554484009742737, 0.753905713558197, 0.7422837615013123]",4,"[468043370483726956, 468043370483210566, 468043370482832558, 468043370483657582, 468043370482938398, 468043370482938398, 468043370482832558, 468043370483054345, 468043370483221047, 468043370484013479, 468043370484055741, 468043370483739543, 468043370483538601, 468043370483731195, 468043370482848584, 468043370484051734, 468043370482784302, 468043370483221047, 468043370483642040, 468043370482860903]"
76e1d3a2-90b6-4735-be99-004263456619,Dental,0.181640625,0.298828125,0.337890625,0.181640625,False,A,8.570229291915894,medmcqa_1,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468043370484030535, 468043370483730048, 468043370484058322, 468043370484049894, 468043370483829167]","[0.770248532295227, 0.7585858106613159, 0.7523500919342041, 0.7502145767211914, 0.7467212080955505]",4,"[468043370484049894, 468043370484058842, 468043370483249013, 468043370484058838, 468043370483265820, 468043370484030535, 468043370484049894, 468043370483265820, 468043370484028308, 468043370484060542, 468043370484028308, 468043370483214180, 468043370483733765, 468043370483752334, 468043370483829167, 468043370484049894, 468043370484078320, 468043370483752334, 468043370483648945, 468043370483537393]"
