id,source,probA,probB,probC,probD,answer,time,error,sources,ids,similarity
73.0,MEDMCQA,0.17698752880096436,0.20055314898490906,0.2918030917644501,0.3306562304496765,1,0.18647027015686035,False,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468502519162921310, 468502519162966725, 468502519162966734, 468502519162938627, 468502519163452145]","[0.7264610528945923, 0.7231504917144775, 0.7096853256225586, 0.7179006338119507, 0.7302162647247314]"
74.0,MEDMCQA,0.34786686301231384,0.1450124830007553,0.11293584108352661,0.39418479800224304,0,0.2439277172088623,False,"['STAT', 'PBMD', 'STAT', 'STAT', 'PBMD']","[468502519162746075, 468502519163617014, 468502519162465527, 468502519162797160, 468502519163617047]","[0.6927168965339661, 0.6796156167984009, 0.6812297701835632, 0.6730211973190308, 0.7017145156860352]"
75.0,MEDMCQA,0.7888975739479065,0.011253018863499165,0.176026850938797,0.023822642862796783,0,0.2262110710144043,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162900860, 468502519162898421, 468502519162899476, 468502519162739791, 468502519162886305]","[0.7171416282653809, 0.7072260975837708, 0.7365052700042725, 0.7080839276313782, 0.7103954553604126]"
76.0,MEDMCQA,0.002442734781652689,0.004563628695905209,0.007524152286350727,0.9854694604873657,3,0.2945842742919922,False,"['TEXT', 'STAT', 'TEXT', 'TEXT', 'TEXT']","[468502519162394002, 468502519162924746, 468502519162394343, 468502519162401544, 468502519162371237]","[0.8055067658424377, 0.8128941655158997, 0.789831280708313, 0.8002068996429443, 0.8218485116958618]"
77.0,MEDMCQA,0.013667374849319458,0.008289682678878307,0.019885914400219917,0.9581570029258728,3,0.2615025043487549,False,"['TEXT', 'TEXT', 'STAT', 'PBMD', 'TEXT']","[468502519162332912, 468502519162395450, 468502519162917773, 468502519163523553, 468502519162336233]","[0.779032289981842, 0.794120728969574, 0.7735674381256104, 0.7749066352844238, 0.7910247445106506]"
78.0,MEDMCQA,0.020008867606520653,0.16753220558166504,0.06163165345788002,0.7508272528648376,3,0.21046876907348633,False,"['PBMD', 'STAT', 'STAT', 'PBMD', 'PBMD']","[468502519163983489, 468502519162909754, 468502519162880451, 468502519163312794, 468502519163292374]","[0.7208157181739807, 0.7129834294319153, 0.718140184879303, 0.7329173684120178, 0.7204153537750244]"
79.0,MEDMCQA,0.164254292845726,0.04152999073266983,0.34772634506225586,0.44648945331573486,0,0.46216273307800293,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163863662, 468502519163436414, 468502519163780771, 468502519163435286, 468502519163434931]","[0.7409886121749878, 0.7352705597877502, 0.7461395263671875, 0.7346357703208923, 0.7352968454360962]"
80.0,MEDMCQA,0.05960142984986305,0.38865014910697937,0.11135012656450272,0.44039830565452576,2,0.2808265686035156,False,"['STAT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162740077, 468502519162756781, 468502519163424418, 468502519163669663, 468502519163963100]","[0.8416229486465454, 0.8254289627075195, 0.8104520440101624, 0.7993677258491516, 0.7882872819900513]"
81.0,MEDMCQA,0.0031235776841640472,0.01235398929566145,0.0031235776841640472,0.98139888048172,3,0.34329652786254883,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162830641, 468502519163523534, 468502519163704403, 468502519163541617, 468502519163661841]","[0.7658296823501587, 0.7747535705566406, 0.7721604704856873, 0.7136688828468323, 0.7176494598388672]"
82.0,MEDMCQA,0.17457923293113708,0.016238396987318993,0.02677259035408497,0.7824097871780396,1,0.319166898727417,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163985163, 468502519163869136, 468502519163205549, 468502519163822395, 468502519163267060]","[0.7942724227905273, 0.7827427387237549, 0.7864160537719727, 0.7928186058998108, 0.7770811915397644]"
83.0,MEDMCQA,0.3858504891395569,0.021768195554614067,0.3858504891395569,0.20653089880943298,2,0.36197638511657715,False,"['TEXT', 'TEXT', 'TEXT', 'PBMD', 'PBMD']","[468502519162398188, 468502519162358987, 468502519162358575, 468502519163035605, 468502519163344369]","[0.7227464914321899, 0.7238684296607971, 0.7242902517318726, 0.7226660251617432, 0.7664918303489685]"
84.0,MEDMCQA,0.9996786117553711,0.00013979669893160462,5.827592758578248e-05,0.0001233701332239434,0,0.21397972106933594,False,"['STAT', 'PBMD', 'STAT', 'STAT', 'TEXT']","[468502519162767905, 468502519163194116, 468502519162764128, 468502519162448486, 468502519162347049]","[0.7775108218193054, 0.7887017726898193, 0.7956544756889343, 0.8343065977096558, 0.7794400453567505]"
85.0,MEDMCQA,0.9853583574295044,0.008525020442903042,0.00025743330479599535,0.005859155207872391,1,0.24797964096069336,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'TEXT']","[468502519163452259, 468502519163902508, 468502519163249523, 468502519163788022, 468502519162325588]","[0.7903317213058472, 0.7674119472503662, 0.7866017818450928, 0.7753281593322754, 0.7627285122871399]"
86.0,MEDMCQA,0.2535484731197357,0.36891084909439087,0.22375574707984924,0.15378491580486298,1,0.2748441696166992,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163995749, 468502519163656285, 468502519163115290, 468502519163437072, 468502519163432909]","[0.764673113822937, 0.781693696975708, 0.7696569561958313, 0.768054723739624, 0.7484393119812012]"
87.0,MEDMCQA,0.6561943888664246,0.30996426939964294,0.02883116900920868,0.005010106135159731,0,0.31923794746398926,False,"['STAT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162885326, 468502519163367965, 468502519163594843, 468502519163327558, 468502519163693773]","[0.7583857774734497, 0.7802953720092773, 0.7490242123603821, 0.7590497732162476, 0.7508954405784607]"
88.0,MEDMCQA,0.20761387050151825,0.4980398118495941,0.18321861326694489,0.11112770438194275,2,0.31505703926086426,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519163604163, 468502519163983803, 468502519162748637, 468502519163968804, 468502519163710904]","[0.7500343322753906, 0.7517333030700684, 0.7619361877441406, 0.7514748573303223, 0.7589179873466492]"
89.0,MEDMCQA,0.9298251271247864,0.031816866248846054,0.0023048061411827803,0.03605323284864426,0,0.2315676212310791,False,"['PBMD', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519163018259, 468502519163036372, 468502519163559896, 468502519162965793, 468502519163759835]","[0.7308148741722107, 0.7300130128860474, 0.7554084658622742, 0.7325006127357483, 0.7364118695259094]"
90.0,MEDMCQA,0.12791486084461212,0.08791451156139374,0.21089595556259155,0.5732746124267578,2,0.2695906162261963,False,"['TEXT', 'TEXT', 'STAT', 'STAT', 'STAT']","[468502519162360012, 468502519162327739, 468502519162717927, 468502519162421943, 468502519162480912]","[0.762137234210968, 0.716209888458252, 0.7102794647216797, 0.7073220610618591, 0.7073214650154114]"
91.0,MEDMCQA,0.9644596576690674,0.005734886974096298,0.017664695158600807,0.012140755541622639,0,0.3076746463775635,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163970635, 468502519163345190, 468502519163863527, 468502519163472503, 468502519163260353]","[0.7506251335144043, 0.7522001266479492, 0.7541888952255249, 0.7600256204605103, 0.76176518201828]"
92.0,MEDMCQA,0.7261732220649719,0.046422697603702545,0.019351860508322716,0.2080521136522293,0,0.31325387954711914,False,"['STAT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519162982873, 468502519163192240, 468502519163805155, 468502519162982759, 468502519163847807]","[0.7919459342956543, 0.7593549489974976, 0.7714107036590576, 0.7490974068641663, 0.7634162902832031]"
93.0,MEDMCQA,2.5612682748032967e-06,0.9999920129776001,1.7603322248760378e-06,3.7266233903210377e-06,1,0.3222925662994385,False,"['TEXT', 'STAT', 'TEXT', 'PBMD', 'PBMD']","[468502519162359734, 468502519162770574, 468502519162294167, 468502519163973656, 468502519163587627]","[0.7740617990493774, 0.7554413676261902, 0.7490804195404053, 0.7535890340805054, 0.7691831588745117]"
94.0,MEDMCQA,0.9950752854347229,0.003588801948353648,0.00042862124973908067,0.0009073911933228374,0,0.24391388893127441,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162906577, 468502519162976261, 468502519162450918, 468502519162995763, 468502519162841262]","[0.7718607783317566, 0.7808860540390015, 0.757024884223938, 0.7820867300033569, 0.7728272676467896]"
95.0,MEDMCQA,0.9987269043922424,0.0011693888809531927,8.471025648759678e-05,1.8901411749538966e-05,0,0.4466409683227539,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163820541, 468502519163805134, 468502519163617875, 468502519163807580, 468502519163550820]","[0.7974657416343689, 0.8035415410995483, 0.7874950766563416, 0.7862621545791626, 0.7886267304420471]"
96.0,MEDMCQA,0.3795846998691559,0.10875284671783447,0.024266038089990616,0.4873964190483093,3,0.28555750846862793,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163769771, 468502519163161865, 468502519163324230, 468502519163297615, 468502519163555704]","[0.8350279927253723, 0.7679112553596497, 0.8135148286819458, 0.7672678828239441, 0.7731510996818542]"
97.0,MEDMCQA,0.35389748215675354,0.06968654692173004,0.061498161405324936,0.51491779088974,3,0.23386287689208984,False,"['STAT', 'TEXT', 'STAT', 'PBMD', 'TEXT']","[468502519162869225, 468502519162366400, 468502519162869218, 468502519163973031, 468502519162359055]","[0.724656879901886, 0.7087384462356567, 0.7106524109840393, 0.7284178733825684, 0.7020538449287415]"
98.0,MEDMCQA,0.9999995231628418,4.450850497050851e-07,3.653480362686423e-08,1.0467395838986704e-08,1,0.34459924697875977,False,"['TEXT', 'TEXT', 'TEXT', 'TEXT', 'PBMD']","[468502519162352836, 468502519162352835, 468502519162313365, 468502519162394294, 468502519163994243]","[0.7488588690757751, 0.7285855412483215, 0.7366994023323059, 0.7213082909584045, 0.7305523753166199]"
99.0,MEDMCQA,0.0417582243680954,0.004401284269988537,0.003427723655477166,0.9504127502441406,3,0.2769606113433838,False,"['STAT', 'STAT', 'TEXT', 'PBMD', 'TEXT']","[468502519162819937, 468502519162889581, 468502519162298729, 468502519163654198, 468502519162393619]","[0.7745237350463867, 0.7934945225715637, 0.7920746803283691, 0.7575812935829163, 0.7764660120010376]"
100.0,MEDMCQA,0.5171540975570679,0.08986790478229523,0.0793081521987915,0.3136698305606842,0,0.23145246505737305,False,"['STAT', 'PBMD', 'PBMD', 'TEXT', 'PBMD']","[468502519162815782, 468502519163563266, 468502519163647921, 468502519162371355, 468502519163400558]","[0.7176457047462463, 0.7209460139274597, 0.7480217814445496, 0.7147620916366577, 0.7128927707672119]"
101.0,MEDMCQA,0.8410627245903015,0.07823102176189423,0.06092638149857521,0.019779900088906288,0,0.47333812713623047,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519163660067, 468502519163754524, 468502519162429730, 468502519163743278, 468502519163542668]","[0.740357518196106, 0.7246919870376587, 0.7352834939956665, 0.720664381980896, 0.7242662906646729]"
102.0,MEDMCQA,0.00020340169430710375,5.827556014992297e-05,6.60348596284166e-05,0.9996722936630249,3,0.3890652656555176,False,"['TEXT', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519162385219, 468502519163728498, 468502519163151543, 468502519163736086, 468502519163677337]","[0.777245283126831, 0.7844165563583374, 0.7633030414581299, 0.7643687129020691, 0.773773193359375]"
103.0,MEDMCQA,0.8966797590255737,0.06495526432991028,0.027077382430434227,0.01128753274679184,2,0.24878764152526855,False,"['STAT', 'STAT', 'STAT', 'STAT', 'PBMD']","[468502519162425234, 468502519162694137, 468502519162814719, 468502519162855924, 468502519163781174]","[0.7476997971534729, 0.7518459558486938, 0.7745285034179688, 0.7499353885650635, 0.7381020188331604]"
104.0,MEDMCQA,0.2993744909763336,0.26419708132743835,0.0971926748752594,0.33923575282096863,3,0.2846667766571045,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163456882, 468502519163139060, 468502519163118864, 468502519163119480, 468502519163431552]","[0.7695572972297668, 0.7533040046691895, 0.7653763294219971, 0.7624952793121338, 0.7604947090148926]"
105.0,MEDMCQA,0.004528020042926073,0.015804342925548553,0.9777801036834717,0.0018875596579164267,2,0.3563268184661865,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163247904, 468502519163742156, 468502519163708800, 468502519163114887, 468502519163770458]","[0.8095681667327881, 0.7781893610954285, 0.8148974180221558, 0.7916296720504761, 0.7943993806838989]"
106.0,MEDMCQA,0.05981166288256645,0.0007529177237302065,0.9356118440628052,0.0038236319087445736,0,0.22382283210754395,False,"['PBMD', 'TEXT', 'PBMD', 'PBMD', 'STAT']","[468502519163223418, 468502519162332422, 468502519163231025, 468502519163484705, 468502519162839090]","[0.7892952561378479, 0.8335171937942505, 0.7854201793670654, 0.7701256275177002, 0.7679709196090698]"
107.0,MEDMCQA,0.11770107597112656,0.0337219201028347,0.6773229241371155,0.17125405371189117,0,0.18212604522705078,False,"['PBMD', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519163115187, 468502519162849272, 468502519162837865, 468502519163608870, 468502519162849280]","[0.7492354512214661, 0.7596598863601685, 0.7512224912643433, 0.782434344291687, 0.7377379536628723]"
108.0,MEDMCQA,0.04050826653838158,0.035748422145843506,0.8136303424835205,0.11011289060115814,3,0.36674046516418457,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163377333, 468502519163395588, 468502519163235706, 468502519163219196, 468502519163229665]","[0.8028886318206787, 0.8211086392402649, 0.808229923248291, 0.8221860527992249, 0.8076841831207275]"
109.0,MEDMCQA,0.21710695326328278,0.07048431038856506,0.19159622490406036,0.5208125114440918,3,0.19330716133117676,False,"['STAT', 'STAT', 'STAT', 'STAT', 'STAT']","[468502519162435432, 468502519162445168, 468502519162845820, 468502519162855747, 468502519162722436]","[0.7951890230178833, 0.8097195029258728, 0.8035821914672852, 0.7811439037322998, 0.7935918569564819]"
110.0,MEDMCQA,0.40882912278175354,0.5249469876289368,0.05532900243997574,0.010894927196204662,0,0.38157129287719727,False,"['PBMD', 'PBMD', 'TEXT', 'PBMD', 'PBMD']","[468502519163670182, 468502519163979575, 468502519162340699, 468502519163806062, 468502519163651152]","[0.8066244125366211, 0.8162238597869873, 0.8096429109573364, 0.8304433822631836, 0.8233180046081543]"
111.0,MEDMCQA,0.5653749108314514,0.18355035781860352,0.06752440333366394,0.18355035781860352,1,0.28403162956237793,False,"['TEXT', 'STAT', 'PBMD', 'PBMD', 'PBMD']","[468502519162395417, 468502519162741545, 468502519163189479, 468502519163040131, 468502519163664876]","[0.7349313497543335, 0.7148582935333252, 0.7082827091217041, 0.7098984718322754, 0.7309520840644836]"
112.0,MEDMCQA,0.5358178615570068,0.19711637496948242,0.09311117976903915,0.17395459115505219,0,0.14774680137634277,False,"['STAT', 'STAT', 'STAT', 'PBMD', 'STAT']","[468502519162872784, 468502519162440625, 468502519162751716, 468502519163432412, 468502519162900918]","[0.6953862309455872, 0.6270545721054077, 0.6383910775184631, 0.6324700117111206, 0.6245234608650208]"
113.0,MEDMCQA,0.24907058477401733,0.09162794053554535,0.19397635757923126,0.46532508730888367,3,0.3417954444885254,False,"['TEXT', 'PBMD', 'PBMD', 'STAT', 'PBMD']","[468502519162360991, 468502519163351256, 468502519163793093, 468502519162978594, 468502519163658255]","[0.774073600769043, 0.7877764701843262, 0.7673584818840027, 0.790587306022644, 0.7838211059570312]"
114.0,MEDMCQA,0.31995394825935364,0.19406186044216156,0.4655302166938782,0.02045397087931633,0,0.2859506607055664,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163925876, 468502519163945653, 468502519163436205, 468502519163923992, 468502519163163345]","[0.7356755137443542, 0.7281147241592407, 0.7243589162826538, 0.7392005324363708, 0.7347105145454407]"
115.0,MEDMCQA,0.798743724822998,0.051061976701021194,0.011393466964364052,0.13880084455013275,0,0.30609941482543945,False,"['STAT', 'STAT', 'TEXT', 'STAT', 'PBMD']","[468502519162773299, 468502519162720949, 468502519162409965, 468502519162445220, 468502519163289133]","[0.7886632084846497, 0.7772886753082275, 0.7847107648849487, 0.7743212580680847, 0.7745837569236755]"
116.0,MEDMCQA,0.20408566296100616,0.4895760715007782,0.07507892698049545,0.23125936090946198,3,0.24414896965026855,False,"['PBMD', 'PBMD', 'STAT', 'PBMD', 'PBMD']","[468502519163433680, 468502519163920237, 468502519162439461, 468502519163927229, 468502519163921709]","[0.7511779069900513, 0.7472447156906128, 0.737827479839325, 0.7347877025604248, 0.7425482869148254]"
117.0,MEDMCQA,0.2383977621793747,0.14459554851055145,0.27014005184173584,0.3468666970729828,0,0.31938791275024414,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163617022, 468502519163115076, 468502519163763045, 468502519163760504, 468502519163623102]","[0.750641405582428, 0.7616018056869507, 0.7607091069221497, 0.774051308631897, 0.7677331566810608]"
118.0,MEDMCQA,0.03219063952565193,0.004936594981700182,0.9407484531402588,0.022124283015727997,2,0.298297643661499,False,"['STAT', 'TEXT', 'TEXT', 'PBMD', 'TEXT']","[468502519162477656, 468502519162378203, 468502519162349567, 468502519163678893, 468502519162328686]","[0.7799087762832642, 0.8004875183105469, 0.8036895990371704, 0.7841168642044067, 0.8029221296310425]"
119.0,MEDMCQA,0.0014990867348387837,0.997105062007904,0.0009092421387322247,0.0004866822564508766,1,0.26899266242980957,False,"['TEXT', 'TEXT', 'PBMD', 'STAT', 'STAT']","[468502519162348821, 468502519162348820, 468502519163621107, 468502519162844989, 468502519162844991]","[0.7831928133964539, 0.7255252599716187, 0.7327666282653809, 0.718693196773529, 0.709206223487854]"
120.0,MEDMCQA,0.4201996624469757,0.15458282828330994,0.13641884922981262,0.2887987196445465,0,0.2706151008605957,False,"['PBMD', 'PBMD', 'PBMD', 'PBMD', 'PBMD']","[468502519163976296, 468502519163945473, 468502519163351751, 468502519163273357, 468502519163928069]","[0.7783833742141724, 0.7660856246948242, 0.7678674459457397, 0.7531936168670654, 0.776544451713562]"
121.0,MEDMCQA,0.06028430163860321,0.04143275320529938,0.7344131469726562,0.1638697236776352,1,0.3107144832611084,False,"['STAT', 'STAT', 'PBMD', 'STAT', 'STAT']","[468502519162868939, 468502519162812697, 468502519163446675, 468502519162757686, 468502519162757701]","[0.7707950472831726, 0.7728835344314575, 0.7980272769927979, 0.8000114560127258, 0.811133861541748]"
